"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000067998","Bpifb9a","protein_coding",1.6556856847053,0.0472411689172453,0.361476303156822,0.617732020647251,NA
"ENSMUSG00000067996","Bpifb9b","protein_coding",1.55771471835719,-0.0315486822298294,0.358307439695519,0.731310647149887,NA
"ENSMUSG00000027487","Cdk5rap1","protein_coding",314.518364714124,-0.0811362371931674,0.101603300453311,0.407063577005317,0.582704452961674
"ENSMUSG00000027488","Snta1","protein_coding",727.899075332521,0.29888730399946,0.0943246129026508,0.00101665365596947,0.00403412169818001
"ENSMUSG00000061186","Sfmbt2","protein_coding",74.1039074694152,0.767152680997187,0.185378401372729,6.53211112272621e-06,3.86066305233327e-05
"ENSMUSG00000042133","Ppig","protein_coding",1733.11089123669,-0.0215215965006714,0.0763516622197306,0.758042710903546,0.855980132041737
"ENSMUSG00000070883","Ccdc173","protein_coding",49.7250910019814,0.249528067004478,0.192963239568391,0.132231815791618,0.259953898523352
"ENSMUSG00000027088","Phospho2","protein_coding",622.497128394388,-0.347326823394117,0.0943637236805053,0.000138862365197645,0.000661783043589565
"ENSMUSG00000069020","Urm1","protein_coding",1186.57713515483,-0.193181290836968,0.0875247418482857,0.0226780042702076,0.0615407733484913
"ENSMUSG00000038533","Cbfa2t2","protein_coding",823.58611851011,0.27758936039816,0.0712432872898043,6.97920765236498e-05,0.000351314845965381
"ENSMUSG00000042155","Klhl23","protein_coding",215.690286820533,0.514502397892271,0.116574268338709,3.49496009732694e-06,2.15987195804174e-05
"ENSMUSG00000079110","Capn3","protein_coding",1.93954126777407,0.00362598073347334,0.347420087574702,0.982067471961106,NA
"ENSMUSG00000027489","Necab3","protein_coding",31.57176566433,-0.0623668496098997,0.23815446175576,0.731810029997529,0.840011348245889
"ENSMUSG00000068882","Ssb","protein_coding",3084.61956533737,-0.00887918128542731,0.062739491311356,0.886210194198221,0.935629274528817
"ENSMUSG00000038523","1700003F12Rik","protein_coding",20.5955245326241,-1.46433653376695,0.467479700719962,0.000140707030657567,0.000668928269458949
"ENSMUSG00000078129","Actl10","protein_coding",8.61651539611463,0.0674254523155638,0.326457835867839,0.679924762331182,0.804601903047285
"ENSMUSG00000051730","Mettl5","protein_coding",237.040059540579,-0.393324361683069,0.114838473780968,0.000306642352578406,0.00135718671954721
"ENSMUSG00000027490","E2f1","protein_coding",639.53829177925,0.325130680458279,0.0762767634259987,1.28993181489371e-05,7.34373879801923e-05
"ENSMUSG00000000876","Pxmp4","protein_coding",4928.58657311736,-0.602956073200634,0.0548495295070497,1.18385717537464e-28,3.65692915034387e-27
"ENSMUSG00000059842","Zfp341","protein_coding",116.536576838044,-0.0382070505536575,0.155925665986248,0.788926705023734,0.876243400785622
"ENSMUSG00000027288","Zfp106","protein_coding",7608.84510425773,-0.278467964639039,0.129028628162986,0.0216958058102356,0.0593173866364543
"ENSMUSG00000038467","Chmp4b","protein_coding",4051.41299910456,0.212935759192392,0.0745581321829511,0.00362046018615178,0.0125619980088477
"ENSMUSG00000044308","Ubr3","protein_coding",4165.23800330789,-0.284952079437961,0.112349149768526,0.00751804086341726,0.023782737852835
"ENSMUSG00000042064","Myo3b","protein_coding",0.98252351030816,-0.042702340086279,0.37125303013474,0.603949043867741,NA
"ENSMUSG00000075302","Erich2","protein_coding",3.97362333203543,0.441331525931785,0.659872084333858,0.0476294150149097,0.114694331718112
"ENSMUSG00000070880","Gad1","protein_coding",0.538653626988415,0.0298035971466849,0.370104636924944,0.754770808939823,NA
"ENSMUSG00000027598","Itch","protein_coding",1792.21366697378,0.133640566617003,0.0763832975825949,0.06851532256291,0.154590490144273
"ENSMUSG00000047459","Dynlrb1","protein_coding",3780.36409771263,0.109376551716849,0.0823227476872632,0.17274096983025,0.319119334573854
"ENSMUSG00000027602","Map1lc3a","protein_coding",1273.50047719569,-0.191185477520368,0.110093020632382,0.0715556445502745,0.160125906834167
"ENSMUSG00000038383","Pigu","protein_coding",536.151617745894,0.246495813336745,0.0882389699619924,0.00382158157601829,0.0131514555729073
"ENSMUSG00000038375","Trp53inp2","protein_coding",8064.97186059675,0.198554606674101,0.0379793492112601,1.4112048679194e-07,1.05002750218451e-06
"ENSMUSG00000014959","Gorasp2","protein_coding",2695.3258162511,-0.197167949575635,0.0517644231958764,0.000103936548689099,0.000508087600961754
"ENSMUSG00000041997","Tlk1","protein_coding",1098.75921810231,-0.273784796029551,0.0848779860263175,0.00086138683788806,0.00346991270303992
"ENSMUSG00000038369","Ncoa6","protein_coding",1579.00536085934,0.0994002814613466,0.129629114961638,0.40194882572798,0.577689585685627
"ENSMUSG00000041975","Mettl8","protein_coding",340.427197701579,-0.0752319307482864,0.098657014018077,0.428343334551703,0.603137310330599
"ENSMUSG00000041966","Dcaf17","protein_coding",389.786606022515,-0.166793550593452,0.135682938811772,0.184471273545012,0.335257542086873
"ENSMUSG00000027015","Cybrd1","protein_coding",1.99177460400896,0.138166224650146,0.39528550134099,0.134538725971793,NA
"ENSMUSG00000016349","Eef1a2","protein_coding",1.8374578836236,-0.0870927239834265,0.364034379935939,0.447745963973052,NA
"ENSMUSG00000016344","Ppdpf","protein_coding",555.871991295613,-0.272470925233644,0.105192695528777,0.00618349187791677,0.0200337689346758
"ENSMUSG00000038751","Ptk6","protein_coding",1.21482454416715,-0.0667092024003087,0.371044031241524,0.369918490128921,NA
"ENSMUSG00000027613","Eif6","protein_coding",1375.59470570606,0.0886149367943102,0.105845616384751,0.377179997241956,0.553733882990449
"ENSMUSG00000027579","Srms","protein_coding",0.695633271570747,0.0679506852616932,0.376520103070268,0.248191627610408,NA
"ENSMUSG00000027580","Helz2","protein_coding",517.546368157046,0.129086771246532,0.128503926216294,0.28388272539039,0.454437608509883
"ENSMUSG00000026768","Itga8","protein_coding",14.4228973842078,-0.45816237425716,0.451899972785952,0.062959977037641,0.144308737901187
"ENSMUSG00000038705","Gmeb2","protein_coding",587.225244615374,0.0454916235108708,0.0755512095223932,0.533852350296142,0.693192030070775
"ENSMUSG00000027581","Stmn3","protein_coding",3.1634764404172,-0.0769381104319108,0.35483545430061,0.550673423523315,NA
"ENSMUSG00000026767","Mindy3","protein_coding",572.137369476216,-0.150954683355454,0.0751165916748485,0.0397895763496523,0.0986601776808112
"ENSMUSG00000026730","Pter","protein_coding",180.308239731386,-0.271356461158121,0.12721186493679,0.0221959330750579,0.0604883680593389
"ENSMUSG00000049630","C1ql3","protein_coding",0.539379956500465,-0.035103300009928,0.36933263103429,0.458257208497855,NA
"ENSMUSG00000026727","Rsu1","protein_coding",1165.61231312115,0.210965009379162,0.0719779899437204,0.00328074784496729,0.0115278527324613
"ENSMUSG00000027254","Map1a","protein_coding",2467.53137844725,1.43679808851033,0.178881560936308,7.86540129101275e-17,1.31893586324099e-15
"ENSMUSG00000027012","Dync1i2","protein_coding",2447.18359527887,0.116838418859351,0.0603192423530003,0.052151439130562,0.123722326443009
"ENSMUSG00000026726","Cubn","protein_coding",31.555749213029,0.49763823614353,0.344789383370169,0.0374069415995762,0.0936890786112237
"ENSMUSG00000026723","Trdmt1","protein_coding",164.713615159138,0.298881707357189,0.130000210100144,0.0138547297478755,0.0405896847310321
"ENSMUSG00000027010","Slc25a12","protein_coding",1160.12984531316,0.603708716417144,0.0682426365346336,4.57894144764393e-19,8.99441561439834e-18
"ENSMUSG00000027018","Hat1","protein_coding",773.338482655568,-0.065706443030333,0.0868777741277958,0.425066083866643,0.600005824089289
"ENSMUSG00000026728","Vim","protein_coding",48131.5681713897,0.6200875324947,0.0647956283953696,1.11475799162254e-21,2.52522020839127e-20
"ENSMUSG00000003418","St8sia6","protein_coding",2.05982532683644,-0.0592447828772403,0.366536325145042,0.493912457384033,NA
"ENSMUSG00000041921","Metap1d","protein_coding",453.655529894691,0.0481090179606291,0.109383058201279,0.640637582368692,0.77671175580526
"ENSMUSG00000041911","Dlx1","protein_coding",34.831729165261,0.532358140780717,0.349032047547883,0.0293327072648334,0.0764933182045634
"ENSMUSG00000023391","Dlx2","protein_coding",82.855884344604,0.81268509184634,0.238451491922431,0.00010669566265796,0.000520393249649801
"ENSMUSG00000027111","Itga6","protein_coding",2404.66136995258,-1.5407750637744,0.0882172613784106,2.12228921915452e-69,2.55307438488104e-67
"ENSMUSG00000006494","Pdk1","protein_coding",1986.60599314216,-1.42475571208747,0.0726257575389241,1.61205822089155e-86,2.81282374975023e-84
"ENSMUSG00000033526","Ppip5k1","protein_coding",1314.31709268577,-0.762401471681054,0.120960444314283,6.0055798774969e-11,6.44053549653155e-10
"ENSMUSG00000057914","Cacnb2","protein_coding",27.4148691562161,0.102161737143504,0.254371968643542,0.5922463364812,0.738896356929134
"ENSMUSG00000000308","Ckmt1","protein_coding",1.18808340383218,0.18766304644061,0.43435674934007,0.0217829896105067,NA
"ENSMUSG00000033498","Strc","protein_coding",0.692577444860842,0.0416428088202662,0.368783759466551,0.515386520276514,NA
"ENSMUSG00000033486","Catsper2","protein_coding",188.513154724696,-0.253792407604007,0.12104498758715,0.0260132731620584,0.0691023281583797
"ENSMUSG00000038685","Rtel1","protein_coding",880.232427462211,0.223266754092837,0.0797104865489856,0.00425995143348493,0.01447740645091
"ENSMUSG00000040687","Madd","protein_coding",551.362397696355,0.0397167081888419,0.0822770708542297,0.626956804237336,0.766210208510142
"ENSMUSG00000026707","Nsun6","protein_coding",131.027261308435,0.0293847852797531,0.161224767701632,0.839224732606065,0.90824891858369
"ENSMUSG00000027248","Pdia3","protein_coding",11537.2573737592,0.204980485212885,0.0483517485849058,1.89264820772199e-05,0.000105124205584054
"ENSMUSG00000017418","Arl5b","protein_coding",555.669250974854,0.167001850609667,0.112552654266937,0.123330304614453,0.246558767524023
"ENSMUSG00000046110","Serinc4","protein_coding",0.708269746024943,-0.00427139526488306,0.369926139302335,0.961508640648481,NA
"ENSMUSG00000074884","Serf2","protein_coding",876.867525614758,0.0549301538552004,0.0789826643021057,0.476926830702506,0.646359167101402
"ENSMUSG00000038671","Arfrp1","protein_coding",982.840068677045,0.2010323020986,0.0558886765810692,0.00027525540026206,0.001230359241236
"ENSMUSG00000027245","Hypk","protein_coding",70.3125251799619,-0.395362893923147,0.193157704810367,0.0182165121845238,0.0511626171679028
"ENSMUSG00000048222","Mfap1b","protein_coding",1344.51465721294,-0.0147923023218594,0.068270244714431,0.812370191368728,0.892809729695825
"ENSMUSG00000002108","Nr1h3","protein_coding",1419.95645930262,-1.6149306157579,0.0780425802634832,4.73957716492812e-96,1.01995700589253e-93
"ENSMUSG00000068479","Mfap1a","protein_coding",1640.65151884412,-0.0727207067663237,0.0588364764059444,0.220959124608953,0.379795556037115
"ENSMUSG00000026748","Plxdc2","protein_coding",151.351006112651,1.16978298302997,0.17045460105223,7.49094290705457e-13,9.42107676778135e-12
"ENSMUSG00000027582","Zgpat","protein_coding",1121.86955424368,0.377310991631996,0.0949318156107901,3.71847361702351e-05,0.000197205358747293
"ENSMUSG00000049044","Rapgef4","protein_coding",3.23109276036736,0.04576498716935,0.345833559427048,0.724157177971214,NA
"ENSMUSG00000090077","Lime1","protein_coding",3.91529276301365,0.116030552190602,0.362518120006108,0.401719641519497,0.577670442606796
"ENSMUSG00000027242","Wdr76","protein_coding",213.891619701807,-0.10162565605354,0.111698473670859,0.33967903294374,0.515668875219811
"ENSMUSG00000027583","Zbtb46","protein_coding",85.2788893035526,0.749416202897087,0.17591003653679,3.7806355288873e-06,2.32381304105012e-05
"ENSMUSG00000055882","Abhd16b","protein_coding",16.6115909429061,-0.140284102065945,0.29947893352588,0.459863122831908,0.631082972398327
"ENSMUSG00000053702","Nebl","protein_coding",11.8674296830315,-0.352525552888137,0.427892035823713,0.111637496911401,0.227503686887628
"ENSMUSG00000002103","Acp2","protein_coding",1140.54688609142,0.0507121458071636,0.0678880146948421,0.458552770079281,0.629965246907044
"ENSMUSG00000002109","Ddb2","protein_coding",130.162088520526,-0.254489192253973,0.133950560848143,0.0401726824143267,0.0994331646007258
"ENSMUSG00000004085","Map3k20","protein_coding",917.304018233264,0.318350595380735,0.0964029894468285,0.000656838730819475,0.00271174862644431
"ENSMUSG00000055612","Cdca7","protein_coding",354.726679052574,-0.290116012597262,0.102063156017852,0.00296874389796431,0.0105424700798997
"ENSMUSG00000026740","Dnajc1","protein_coding",1176.9748251444,-0.0349313915634211,0.0640298980236758,0.574902958691936,0.72557803362084
"ENSMUSG00000000827","Tpd52l2","protein_coding",2234.87978598749,0.0948106860227426,0.0657469941316644,0.150678722140867,0.287408458777262
"ENSMUSG00000027620","Rbm39","protein_coding",7896.69396742208,0.162138770144679,0.0442004266276034,0.00038265108186263,0.00165872563865609
"ENSMUSG00000038116","Phf20","protein_coding",1664.51000993671,0.240710471360519,0.0604914026162194,5.18442380031222e-05,0.000266556729929512
"ENSMUSG00000046229","Scand1","protein_coding",266.000721391047,0.0697948532709759,0.284128779403221,0.704423693790924,0.821526395150638
"ENSMUSG00000027257","Pacsin3","protein_coding",817.641666957518,-0.30941268136221,0.0808761202908316,8.38822647014571e-05,0.000416785967865013
"ENSMUSG00000000826","Dnajc5","protein_coding",4824.94279594848,0.199881577566753,0.0630056267849589,0.0011544476110855,0.0045344435878126
"ENSMUSG00000027238","Frmd5","protein_coding",106.457326834822,0.55083510742779,0.148744571486375,6.31178550624929e-05,0.000320017438966064
"ENSMUSG00000027108","Ola1","protein_coding",2219.58933603811,-0.152731281065986,0.0548629135831006,0.00499466425907372,0.0166363159784878
"ENSMUSG00000038085","Cnbd2","protein_coding",64.3967220448539,0.371921800823546,0.192219547161512,0.0255568176241024,0.0681233751367486
"ENSMUSG00000068859","Sp9","protein_coding",2.50554988821738,-0.380182332843139,0.667620249194035,0.0185242090211915,NA
"ENSMUSG00000041777","Cir1","protein_coding",177.01486953816,-0.285542304324615,0.13508584232314,0.0221428632117928,0.0603692250402595
"ENSMUSG00000027255","Arfgap2","protein_coding",935.549355112994,-0.149459736547498,0.0625280378753144,0.0150715463748307,0.0436135828757989
"ENSMUSG00000008226","Scrn3","protein_coding",908.481348855378,-0.117334100032672,0.0602149591218276,0.0480562279184404,0.115592923245152
"ENSMUSG00000089917","Uckl1","protein_coding",772.124749464245,0.113466364479165,0.0677265597657263,0.0853255209456251,0.184563847406172
"ENSMUSG00000023094","Msrb2","protein_coding",252.527230532606,-0.496765288079158,0.117606735827096,8.75076571502024e-06,5.08810658566533e-05
"ENSMUSG00000060227","Golm2","protein_coding",590.727239899023,1.17798323694796,0.0751124796767079,2.8051364922292e-56,2.3217898966451e-54
"ENSMUSG00000074881","Mageb3","protein_coding",0.632144956384073,-0.00491309815756956,0.365766795213455,0.908274037266554,NA
"ENSMUSG00000043415","Otud1","protein_coding",130.830391592978,-0.124001362540397,0.175765622683612,0.421624193806628,0.596887463317503
"ENSMUSG00000040591","Cstpp1","protein_coding",319.634218111602,0.466997807526008,0.101324157442101,1.6921137650732e-06,1.08771521413667e-05
"ENSMUSG00000000823","Zfp512b","protein_coding",1606.54860687562,0.364635544871442,0.102057008467061,0.00019452385487199,0.000900893835762962
"ENSMUSG00000027253","Lrp4","protein_coding",163.978939107557,0.0555361076741586,0.153753891029061,0.692040163939877,0.813463311418998
"ENSMUSG00000002455","Prpf6","protein_coding",2943.93841673967,0.202660212308479,0.0460717660892512,1.08311319167697e-05,6.22484756569721e-05
"ENSMUSG00000038605","Samd10","protein_coding",10.4446815853225,0.00305161177026081,0.302313012279311,0.994723056416849,0.997698541813886
"ENSMUSG00000108976","Gm29797","protein_coding",3.43563535182698,0.269521393597948,0.464502620322822,0.096441672956445,0.203273731833761
"ENSMUSG00000041762","Gpr155","protein_coding",408.146709543869,-0.335324613143023,0.092660535499787,0.000166760279775192,0.000782037069899738
"ENSMUSG00000046470","Sox18","protein_coding",2.8784014953426,0.0548024237169771,0.359070722942563,0.600739545550066,NA
"ENSMUSG00000033411","Ctdspl2","protein_coding",526.431750543467,0.0452222468006329,0.0838256214302445,0.582414340573495,0.730900205530341
"ENSMUSG00000027236","Eif3j1","protein_coding",467.931117511229,0.0715778927135284,0.0834835488809875,0.382484555830827,0.559007008552027
"ENSMUSG00000059540","Tcea2","protein_coding",184.380857357878,0.483627902360993,0.120866726582995,2.46462573691543e-05,0.000134616106239645
"ENSMUSG00000033396","Spg11","protein_coding",1085.37404326116,0.0969544885556442,0.130209660996903,0.426431539526439,0.601275921487192
