"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
2243.91258165159,-0.262020882560324,0.0540424613825706,-4.84842614227836,1.24444846678684e-06,8.16756282776263e-06,"ENSMUSG00000022200","Golph3"
19262.3662067738,-0.401566056553289,0.0829007273313043,-4.8439388830507,1.27290101416735e-06,8.35147250758577e-06,"ENSMUSG00000083773","Gm13394"
485.440018590798,0.440319149812341,0.0909196613380913,4.84294753557189,1.27927075569642e-06,8.3904219425426e-06,"ENSMUSG00000026836","Acvr1"
1256.08156859031,0.506008567356,0.104501897486905,4.84209932570273,1.28474511969106e-06,8.42347443404757e-06,"ENSMUSG00000028082","Sh3d19"
98.6053046528384,0.803123681912268,0.165868864996846,4.84191943995962,1.28590899871634e-06,8.42825227991139e-06,"ENSMUSG00000032258","Lca5"
17.4871816836442,-2.33467362976598,0.482289622387711,-4.8408124939689,1.29309340584922e-06,8.47247397986729e-06,"ENSMUSG00000038453","Srcin1"
1352.33268183106,-0.278693311905972,0.0575872083828,-4.8395002941176,1.30165998818876e-06,8.52283659609191e-06,"ENSMUSG00000038546","Ranbp9"
46.4781571490227,-1.29177804171516,0.266920195552127,-4.83956651928531,1.30122633809226e-06,8.52283659609191e-06,"ENSMUSG00000121137","Gm56555"
23.9401474585862,-1.8072640202612,0.373453748488013,-4.83932488983761,1.30280922757273e-06,8.52747858047608e-06,"ENSMUSG00000016942","Tmprss6"
520.710285367131,0.392087711246751,0.0810727242889684,4.83624689666561,1.32313561046307e-06,8.65759814305701e-06,"ENSMUSG00000028101","Pias3"
86.0537494001653,-0.869677909470559,0.17992698555965,-4.83350458390379,1.34150188620423e-06,8.77480869030851e-06,"ENSMUSG00000051910","Sox6"
844.608801776074,-0.59943060828973,0.124030856758686,-4.83291516284517,1.34548134651003e-06,8.79786722458009e-06,"ENSMUSG00000090112","Shprh"
232.41411659613,-0.71377471447537,0.147698311541943,-4.83265317676075,1.34725378090099e-06,8.80648370856911e-06,"ENSMUSG00000079429","Mroh2a"
1647.27890584321,0.282108431134414,0.0584063226947705,4.83010088836962,1.36463888266766e-06,8.91711399443567e-06,"ENSMUSG00000003458","Ncstn"
1239.44170315611,0.372831745152126,0.0771921249908615,4.82991944056811,1.36588300817562e-06,8.92223342406254e-06,"ENSMUSG00000043998","Mgat2"
336.395383110201,0.529612314005185,0.109676772586989,4.82884663281942,1.37326120513332e-06,8.96740492954219e-06,"ENSMUSG00000028949","Smarcd3"
4693.05427220906,0.289645129404429,0.0599862788441353,4.82852303869399,1.37549422625876e-06,8.97895927677106e-06,"ENSMUSG00000032187","Smarca4"
736.205352680848,-0.321927163881183,0.0666840249514702,-4.82765046224291,1.38153301874436e-06,9.00926986769048e-06,"ENSMUSG00000039914","Coq10a"
302.770029878464,-0.582969316944902,0.120756115421484,-4.82765874763463,1.38147555876794e-06,9.00926986769048e-06,"ENSMUSG00000091803","Cox16"
86.8657057721064,0.79829552487272,0.165356317769508,4.82772920709008,1.38098700863877e-06,9.00926986769048e-06,"ENSMUSG00000051242","Pcdhb9"
3540.16833424291,0.410310059475161,0.0850135446227695,4.82640808939128,1.39017505269232e-06,9.06257503215915e-06,"ENSMUSG00000096544","Gm4617"
10433.5236265736,-0.396147242959266,0.082100786542482,-4.82513334697817,1.39909627824901e-06,9.1176637675393e-06,"ENSMUSG00000026385","Dbi"
352.987476802936,0.485876979671723,0.100700327018587,4.82497916399061,1.40017904561744e-06,9.12165077548557e-06,"ENSMUSG00000031242","Chmp1b2"
275.637238140907,0.469676288815113,0.0973494037056469,4.82464474292274,1.40253032528253e-06,9.13389621387763e-06,"ENSMUSG00000019817","Plagl1"
283.299723947928,0.48893633301917,0.10134804367224,4.82432926480944,1.40475189916684e-06,9.14528900271037e-06,"ENSMUSG00000032419","Tbx18"
10.67795377229,-6.01193048551089,1.24689410242353,-4.82152451745966,1.42465206503365e-06,9.27172755227544e-06,"ENSMUSG00000027220","Syt13"
8107.12539217119,-0.348191671086789,0.0722339727661394,-4.82033117871108,1.43320096757054e-06,9.32423121931681e-06,"ENSMUSG00000022462","Slc38a2"
434.644362504131,-0.451326305570449,0.0936566100033415,-4.81894770218938,1.44317373738213e-06,9.38596002203398e-06,"ENSMUSG00000032307","Ube2q2"
647.588724531947,0.407763029414575,0.0846274637105745,4.81832978959551,1.4476494769816e-06,9.4119083820677e-06,"ENSMUSG00000004768","Rab23"
1492.95233344143,-0.26260364754055,0.0545192483944315,-4.81671437655718,1.4594135800841e-06,9.48520879834523e-06,"ENSMUSG00000016757","Ttll12"
1769.81943264241,-0.399867408637381,0.0830337521304234,-4.81572129860275,1.46669114905457e-06,9.52931035722542e-06,"ENSMUSG00000043284","Tmem11"
2309.53741079776,-0.577028138027122,0.119834180811664,-4.8152216180624,1.47036613919249e-06,9.54998369680759e-06,"ENSMUSG00000060961","Slc4a4"
2051.38380458248,0.355195592478223,0.0737686643174916,4.81499286674764,1.47205148462708e-06,9.55602759621493e-06,"ENSMUSG00000071337","Tia1"
78.5887021263352,0.900908950619127,0.187106162658818,4.81496139847571,1.47228347517066e-06,9.55602759621493e-06,"ENSMUSG00000021594","Srd5a1"
3266.42678456452,-0.410461854924389,0.0852532646271967,-4.81461744273716,1.47482148041438e-06,9.5692939472917e-06,"ENSMUSG00000031708","Tecr"
265.008974656806,-0.554769527446464,0.115236298145148,-4.81419080945914,1.47797539800727e-06,9.58654638600297e-06,"ENSMUSG00000053799","Exoc6"
11.2683915525507,3.34919159759306,0.695998000142755,4.81207071989591,1.4937447421678e-06,9.68558693214125e-06,"ENSMUSG00000020333","Acsl6"
8478.0382484756,-0.227431877938375,0.0472765999392088,-4.81066485810785,1.50429068811712e-06,9.75070349646998e-06,"ENSMUSG00000033684","Qsox1"
91.6260174057491,0.880851497094784,0.183122622342295,4.81017301864696,1.50799705208097e-06,9.77145764627109e-06,"ENSMUSG00000054967","Zfp647"
90.4578659713133,-1.01019270463754,0.210103999306088,-4.80806033190186,1.52401776109513e-06,9.87196521635132e-06,"ENSMUSG00000025588","Nat1"
1308.88284826265,-0.286275458680205,0.0595489090413121,-4.80740056012783,1.52905431593568e-06,9.9012784991783e-06,"ENSMUSG00000020794","Ube2g1"
83.4586389153976,-1.81719665899223,0.378099551129676,-4.80613281227882,1.53877698014767e-06,9.96090660143717e-06,"ENSMUSG00000090958","Lrrc32"
3092.37463071647,0.23303597669517,0.0484935315487409,4.80550640987953,1.54360292333743e-06,9.98880769101216e-06,"ENSMUSG00000006169","Clint1"
669.314761476141,0.358975647504612,0.0747056232035317,4.8052025016457,1.5459495388485e-06,1.00006515258576e-05,"ENSMUSG00000061288","Taok3"
247.709758680783,-0.574701374256211,0.119639866321056,-4.80359425272165,1.55842477615544e-06,1.00779869998593e-05,"ENSMUSG00000002475","Abhd3"
213.939769804758,0.557225575467817,0.116006709954758,4.8033909045876,1.56000902906226e-06,1.00848647779966e-05,"ENSMUSG00000055067","Smyd3"
1128.63109004228,0.337857153216176,0.0703417643640346,4.80308044972669,1.56243072003475e-06,1.00971498784228e-05,"ENSMUSG00000030609","Aen"
932.081965192681,0.346272366118004,0.072100518670858,4.80263349697598,1.56592350514112e-06,1.01163463801112e-05,"ENSMUSG00000030551","Nr2f2"
5646.79701430225,0.510696981117554,0.10640542274804,4.7995390453628,1.59031230530287e-06,1.02704797362808e-05,"ENSMUSG00000021819","Zswim8"
1493.33523954169,0.899316103330216,0.187381652067277,4.79938186801409,1.59156078727223e-06,1.02751164426295e-05,"ENSMUSG00000020256","Aldh1l2"
634.919488963378,0.384599341539363,0.0801390786835061,4.79914852850086,1.59341597387601e-06,1.02836656387972e-05,"ENSMUSG00000042042","Csgalnact2"
35.1869380131668,1.23110604659778,0.256541409421351,4.79885898099118,1.59572093745907e-06,1.02951109649258e-05,"ENSMUSG00000038370","Pcp4l1"
266.500164701465,0.599836633232233,0.125007057792459,4.79842213571734,1.59920454206955e-06,1.03141503732278e-05,"ENSMUSG00000022604","Cep97"
1138.44013750268,0.340134086878244,0.0708913503392326,4.79796315418762,1.60287254649018e-06,1.03343660054666e-05,"ENSMUSG00000032939","Nup93"
15.6119941489912,2.21856354516581,0.462614773784404,4.79570405202786,1.62104460263569e-06,1.04480505370542e-05,"ENSMUSG00000025407","Gli1"
27445.9723413531,0.590202830224326,0.123115847270231,4.79388188694241,1.63584609245067e-06,1.05399424878858e-05,"ENSMUSG00000031328","Flna"
742.78091019965,0.40700520405728,0.084906847162969,4.79354984499755,1.6385572330355e-06,1.05538997304395e-05,"ENSMUSG00000029171","Pgm2"
13.5122903475154,1.95119317288862,0.407129621547865,4.79256008312631,1.64666434145174e-06,1.06025914113156e-05,"ENSMUSG00000039492","Ccdc27"
2251.92317790958,0.291507772630704,0.0608322258671599,4.79199582910666,1.651303368948e-06,1.06289277666284e-05,"ENSMUSG00000027455","Nsfl1c"
1533.49630495886,0.309197189774917,0.0645385969171905,4.790888004145,1.66044794668859e-06,1.06842378177623e-05,"ENSMUSG00000028221","Pip4p2"
10.0408210607951,-3.04768086158176,0.636386236030068,-4.789042705565,1.67578818551561e-06,1.07793641903242e-05,"ENSMUSG00000027070","Lrp2"
597.802853933129,0.355577352645857,0.0742520180727871,4.78879041775396,1.67789604634931e-06,1.07893395171625e-05,"ENSMUSG00000024170","Telo2"
319.634218111602,0.486319420888725,0.101589659730351,4.78709567666199,1.69212177921849e-06,1.08772036574523e-05,"ENSMUSG00000040591","Cstpp1"
1787.91261067695,0.537285933174098,0.112271100890209,4.78561204899482,1.70467051316504e-06,1.09542330786266e-05,"ENSMUSG00000028864","Hgf"
50.8663754749924,1.35220203267686,0.282660329444476,4.78384085709657,1.71976864717475e-06,1.10475884439405e-05,"ENSMUSG00000008489","Elavl2"
692.170435195786,-0.330400830466808,0.0690689123562078,-4.78364026876286,1.72148659730129e-06,1.10549576977889e-05,"ENSMUSG00000064181","Rab3ip"
502.301096033613,0.500111077104974,0.10460423276756,4.78098317700267,1.74439961329371e-06,1.11983863806008e-05,"ENSMUSG00000025265","Fgd1"
18.248416508474,-2.03646505444612,0.426056353640345,-4.77980210140277,1.75467826538162e-06,1.12606390470216e-05,"ENSMUSG00000093847","Eif1ad15"
1260.8773738842,-0.340196110115868,0.0711941117486254,-4.77843043139641,1.76668867514234e-06,1.13339603379122e-05,"ENSMUSG00000003721","Insig2"
488.740631149252,1.37971835894815,0.288753268064973,4.77819131950984,1.76879042056703e-06,1.13436863793186e-05,"ENSMUSG00000079092","Prl2c2"
16825.1871918922,-0.41060298046582,0.0859528435978371,-4.77707267472129,1.77865503974938e-06,1.14031747136266e-05,"ENSMUSG00000018770","Atp5mc3"
563.933400308712,-0.568725663201023,0.119092034396301,-4.77551387953022,1.792489268821e-06,1.14880649101672e-05,"ENSMUSG00000038034","Igsf8"
1124.56411577955,0.470030071797266,0.0984698337343283,4.77334076815248,1.81194818370434e-06,1.16089356341336e-05,"ENSMUSG00000044864","Ankrd50"
2617.86747273062,0.226492878938824,0.0474567532471473,4.77261640212267,1.81847943760317e-06,1.16469278265536e-05,"ENSMUSG00000000078","Klf6"
563.111541882464,0.460776890374221,0.096568351703993,4.77151035762339,1.82849575999051e-06,1.17072085552054e-05,"ENSMUSG00000064061","Dzip3"
4343.08080421652,-0.318975426516935,0.0668539209060863,-4.7712299023571,1.83104397157265e-06,1.17196495840777e-05,"ENSMUSG00000028719","Cmpk1"
24.6094621411069,1.42620647470551,0.299085848268229,4.76855218313921,1.8555461203298e-06,1.18725527778486e-05,"ENSMUSG00000039621","Prex1"
18.8015859012853,-2.06906383915747,0.433964013826916,-4.76782353659099,1.8622678495336e-06,1.19116260600286e-05,"ENSMUSG00000112375","Gm38560"
262.333574745706,-0.573727485301302,0.120350763098952,-4.76712793943471,1.8687065234316e-06,1.19488636334841e-05,"ENSMUSG00000005686","Ampd3"
2086.0582069843,0.224087175272856,0.0470378843033478,4.76397224474885,1.89818625704308e-06,1.2133356906406e-05,"ENSMUSG00000032485","Scap"
848.406357330051,0.54365935981107,0.114129172034972,4.76354423779121,1.90221884060495e-06,1.21551219085571e-05,"ENSMUSG00000027678","Ncoa3"
609.134970929113,0.399427110478962,0.0839298583772413,4.75905855439012,1.94498010860729e-06,1.24242660763542e-05,"ENSMUSG00000099492","Gm5525"
1909.57782705568,0.298339733554855,0.0627042888295496,4.75788401596961,1.95632844545845e-06,1.24926374321264e-05,"ENSMUSG00000024817","Uhrf2"
830.450609458826,0.323982481590306,0.0681150990850147,4.75639742057694,1.97078309057746e-06,1.25807933086039e-05,"ENSMUSG00000040151","Hs2st1"
3747.00858813259,-0.321384537393867,0.06758107840735,-4.75554023356505,1.9791643731792e-06,1.26301336341795e-05,"ENSMUSG00000034290","Nek9"
154.971548817424,0.788672587826481,0.165875635598281,4.75460175318631,1.98837977865756e-06,1.26847626986297e-05,"ENSMUSG00000078864","Gm14322"
1153.97222392532,-0.414576839741232,0.087243980137019,-4.75192487882978,2.01489236047324e-06,1.28496658668573e-05,"ENSMUSG00000015757","Ppil4"
1038.68414502339,0.405419705723095,0.085367302374099,4.74912167127472,2.04302006144141e-06,1.30247572580636e-05,"ENSMUSG00000035469","Rcbtb1"
904.372005536446,-0.331154051996402,0.0697482260081951,-4.74784909880708,2.05591331700586e-06,1.31026420282229e-05,"ENSMUSG00000024581","Napg"
104.485255464934,-0.912773797461211,0.192339342358104,-4.74564270767744,2.0784531352658e-06,1.32419343170487e-05,"ENSMUSG00000107096","Gm43597"
1620.27353471518,0.28304764753839,0.0596458328599598,4.7454722981729,2.08020382586151e-06,1.32487299241321e-05,"ENSMUSG00000029364","Wsb2"
13.395794978482,-5.93415555228838,1.25122738392003,-4.74266758268749,2.10922218075416e-06,1.34291305709555e-05,"ENSMUSG00000115509","Gm49012"
659.603306248382,-0.397534196130222,0.0838669561144752,-4.74005752143434,2.13657554606042e-06,1.35988153717049e-05,"ENSMUSG00000026960","Arl6ip6"
507.031918367886,0.410484427953868,0.0866513425773996,4.73719639816557,2.16695140229639e-06,1.37876198290658e-05,"ENSMUSG00000039191","Rbpj"
2921.44794432793,-0.297187107690384,0.062737151110822,-4.73701949209358,2.16884312337323e-06,1.37951243394065e-05,"ENSMUSG00000029017","Pmpcb"
708.880911684369,0.348675620551574,0.0736423599672329,4.73471546412576,2.1936262350772e-06,1.39481788972342e-05,"ENSMUSG00000023018","Smarcd1"
1724.41633694635,-0.312252972958383,0.0659589492895059,-4.73405013757643,2.2008332297773e-06,1.39894118786763e-05,"ENSMUSG00000026104","Stat1"
1017.00198006172,-0.306558252917418,0.0647603768816562,-4.733731761284,2.20429000538395e-06,1.40067876720067e-05,"ENSMUSG00000019143","Hars2"
20956.0624982303,-0.376693705533227,0.0795794322151763,-4.73355608412333,2.20619965457701e-06,1.40143243390776e-05,"ENSMUSG00000018846","Pank3"
113.106627853712,-1.01442931554088,0.214360864587854,-4.73234383286936,2.21942046363796e-06,1.40936837835213e-05,"ENSMUSG00000044037","Als2cl"
406.34905983532,0.449433627017619,0.094984611084909,4.73164675713479,2.22705718741538e-06,1.41329107489715e-05,"ENSMUSG00000066152","Slc31a2"
48.1424040297625,-1.2261071646438,0.259128573413864,-4.73165559664291,2.22696018954647e-06,1.41329107489715e-05,"ENSMUSG00000006457","Actn3"
217.882628300877,0.616932847802053,0.130390148228556,4.7314375831574,2.22935368378687e-06,1.414285035951e-05,"ENSMUSG00000078866","Zfp970"
1479.87596682464,0.313768479954012,0.0663491412288255,4.72905110967276,2.25571599108667e-06,1.43054051458306e-05,"ENSMUSG00000021190","Lgmn"
17584.6445230832,0.166934472307908,0.0353030660201782,4.72861116970672,2.26060837846874e-06,1.43317391404853e-05,"ENSMUSG00000028517","Plpp3"
1646.64108212824,0.383520304345846,0.0811201896019796,4.72780335237884,2.26961831933914e-06,1.43841517045028e-05,"ENSMUSG00000007812","Zfp655"
5384.89226949715,-0.418242287174852,0.0884686353301923,-4.72757701770625,2.27214890682868e-06,1.43907717552184e-05,"ENSMUSG00000034957","Cebpa"
3864.79454500282,-0.457125205377576,0.0966929446721836,-4.72759627837749,2.27193345298469e-06,1.43907717552184e-05,"ENSMUSG00000020964","Sel1l"
266.411864062343,-0.630153886453016,0.133305251977974,-4.72714973418404,2.27693363695767e-06,1.44139702340222e-05,"ENSMUSG00000028158","Mttp"
428.675672395947,-0.446341719124119,0.0944215502212753,-4.72711704137588,2.27730012991057e-06,1.44139702340222e-05,"ENSMUSG00000039062","Anpep"
2940.6583880632,-0.298138932413081,0.0630729593539126,-4.72688986638751,2.27984837198829e-06,1.44253849293267e-05,"ENSMUSG00000038780","Smurf1"
1645.6107804433,-0.288760007115936,0.0611187845351886,-4.724570511537,2.3060219425049e-06,1.45862289295999e-05,"ENSMUSG00000026203","Dnajb2"
723.290074173213,0.405055994833082,0.0857379319236978,4.72434995508825,2.30852585720452e-06,1.4597299641638e-05,"ENSMUSG00000042770","Hebp1"
3231.33889174504,-0.432918993170009,0.0916384419124786,-4.72420726646005,2.3101471511778e-06,1.46027839503954e-05,"ENSMUSG00000025860","Xiap"
1713.33789043688,-0.235892203038364,0.0499404943542875,-4.72346551808035,2.31859286742002e-06,1.46513887948421e-05,"ENSMUSG00000027180","Fbxo3"
304.620029563983,-0.486592431704036,0.103043246628198,-4.72221564853994,2.33289127513707e-06,1.47369335345254e-05,"ENSMUSG00000053870","Fpgt"
153.53569045193,-0.946672813465632,0.200645358121317,-4.7181396187259,2.38011134068312e-06,1.50303216323282e-05,"ENSMUSG00000115783","Bc1"
63.8593337788084,-1.08419562171571,0.229847162183984,-4.71702853067139,2.39314141783537e-06,1.51076802414066e-05,"ENSMUSG00000041698","Slco1a1"
333.27249300022,0.571468071032346,0.121223110775317,4.71418417971094,2.42681082493309e-06,1.53152401620411e-05,"ENSMUSG00000037784","Dzip1l"
127.627340387546,0.684324622752925,0.145167326858667,4.71404025658731,2.42852651648292e-06,1.53210754303717e-05,"ENSMUSG00000032198","Dock6"
550.323850677513,0.570033847212862,0.120939734531327,4.71337108041367,2.43651899666078e-06,1.53664929753585e-05,"ENSMUSG00000068270","Shroom4"
1061.44253788936,-0.363443610572162,0.0771387584986051,-4.71155639066623,2.45832051031116e-06,1.54989425923524e-05,"ENSMUSG00000027305","Ndufaf1"
843.085308409737,-0.493818339055166,0.104826649567249,-4.71080914150908,2.46735221892636e-06,1.5545763752819e-05,"ENSMUSG00000052632","Asap2"
722.79390647199,0.360511461075237,0.0765280333019829,4.71084183821428,2.46695636109997e-06,1.5545763752819e-05,"ENSMUSG00000022965","Ifngr2"
3616.17678266831,-0.261718785425361,0.05557462330099,-4.70932180696759,2.48542394084842e-06,1.5654533621578e-05,"ENSMUSG00000001891","Ugp2"
427.928273169197,-0.433448183663278,0.0920422943170985,-4.70922837027496,2.48656346655242e-06,1.56566193823756e-05,"ENSMUSG00000039911","Spsb1"
694.831976336768,0.422843249451759,0.0898653529947046,4.70529781902348,2.53495619616108e-06,1.59561363689463e-05,"ENSMUSG00000030852","Tacc2"
407.54970504223,-0.75297258776586,0.16021642986022,-4.69972142321976,2.605166202934e-06,1.63927417213859e-05,"ENSMUSG00000052727","Map1b"
2183.56147171958,-0.264226688916873,0.0562379567653859,-4.69836928854256,2.62246940835663e-06,1.64962609616925e-05,"ENSMUSG00000004936","Map2k1"
1905.30289141542,-0.221027687985961,0.0470465836149386,-4.69806032665417,2.62643863292079e-06,1.65158647540292e-05,"ENSMUSG00000028437","Ubap1"
6115.86290749358,0.225136627992066,0.0479350744166612,4.69669924855303,2.64399311846777e-06,1.66208564487127e-05,"ENSMUSG00000102869","Norad"
113.62081189436,0.876465510544318,0.186674063963332,4.69516488758974,2.66391754135895e-06,1.67406732449838e-05,"ENSMUSG00000001333","Sync"
