"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
127.689477221171,0.35088346073775,0.15006039658749,2.33828157673283,0.0193726460859613,0.0627755411398524,"ENSMUSG00000086502","B130055M24Rik"
1497.37781898753,-0.199081127973494,0.0851514076049495,-2.33796637745684,0.0193889923906803,0.062806759049792,"ENSMUSG00000020108","Ddit4"
3.91060288956439,-1.98703627412061,0.849920555096077,-2.33790824590187,0.0193920084220238,0.062806759049792,"ENSMUSG00000043448","Gjc2"
1700.92852671572,-0.140180227259068,0.0599572105955332,-2.33800448464344,0.0193870155032581,0.062806759049792,"ENSMUSG00000041130","Zfp598"
436.610824571032,-0.210774642023324,0.0901898617844544,-2.33701036738538,0.0194386450186869,0.0629472791710296,"ENSMUSG00000113036","Gm47021"
2592.51853751673,0.194920346706038,0.0834098658788725,2.33689797546373,0.0194444896488186,0.0629556796252622,"ENSMUSG00000059734","Ndufs8"
2816.45043390547,0.1239805742205,0.0530578526833217,2.33670546300628,0.0194545042924239,0.0629775763221906,"ENSMUSG00000032328","Tmem30a"
185.572563179788,0.31584514051724,0.135185756352234,2.33637883930825,0.0194715058131204,0.0630220796438028,"ENSMUSG00000078919","Dpm1"
1828.34773552731,-0.184459615947299,0.0789585036393821,-2.33615896255785,0.0194829582167454,0.0630486106502798,"ENSMUSG00000024571","Naa12"
4165.23800330789,-0.268014181746028,0.114739184531167,-2.33585573090095,0.0194987618609619,0.0630892114472285,"ENSMUSG00000044308","Ubr3"
4450.83706588555,-0.133488253322115,0.0571662182769469,-2.3350898020824,0.0195387299544883,0.0632079708966979,"ENSMUSG00000004040","Stat3"
575.807077188327,0.177997078487709,0.0762317531027958,2.3349466756679,0.0195462065819818,0.0632215980427228,"ENSMUSG00000064037","Gpn1"
958.341373781015,0.156911145173022,0.0672677005581766,2.33263726678627,0.019667191274367,0.0635916795662672,"ENSMUSG00000047030","Spata2"
31.3015769237037,0.913404735606522,0.391574373012772,2.33264687006657,0.0196666868291955,0.0635916795662672,"ENSMUSG00000005237","Dnah2"
66.1917914019477,0.460432830960033,0.197395024452752,2.33254527177934,0.0196720241996703,0.0635966891502612,"ENSMUSG00000071855","Ccdc112"
335.93387320301,0.23883711142003,0.102417505557486,2.33199500534576,0.0197009539153011,0.0636795853523951,"ENSMUSG00000038525","Armc10"
30.3519554079635,-0.714759370552861,0.306614366577752,-2.33113463837518,0.0197462613224853,0.0638153828289496,"ENSMUSG00000049576","Zfa-ps"
167.336540078762,0.321628987637464,0.138038735731556,2.32999082419109,0.0198066360922752,0.0639998211269912,"ENSMUSG00000049881","2810025M15Rik"
417.754294000072,-0.214233225686269,0.0919654833527613,-2.32949600084755,0.0198328046165648,0.0640736880423065,"ENSMUSG00000062202","Btbd9"
1530.49907826876,-0.12368819561043,0.0531312817552172,-2.32797311723586,0.0199135311797733,0.0643237611557453,"ENSMUSG00000004947","Dtx2"
273.857802047171,0.249641170917739,0.107275507723744,2.32710314045416,0.0199597764151439,0.0644623894628159,"ENSMUSG00000071302","Zfp1006"
107.445879275791,0.374092777650837,0.160805953552767,2.32636148964523,0.0199992742414453,0.0645684186544946,"ENSMUSG00000031791","Tmem38a"
51.7842302058058,0.692389481474345,0.297621457990881,2.32640981651115,0.0199966984388309,0.0645684186544946,"ENSMUSG00000090659","Zfp493"
868.194948478114,0.149768115457904,0.0643866626442865,2.32607358895614,0.0200146252355375,0.0646072102603152,"ENSMUSG00000051615","Rap2a"
1497.65434360273,0.188175146631553,0.0809185129752575,2.32548943020111,0.0200458044503713,0.0646970739201451,"ENSMUSG00000024308","Tapbp"
785.367231616028,-0.159726824989727,0.0686876218371485,-2.32540915986905,0.020050092154946,0.0647001307659103,"ENSMUSG00000042298","Ttc19"
1130.9064758058,0.152284334280746,0.065489210411064,2.32533471277001,0.0200540695222557,0.0647021853251789,"ENSMUSG00000028693","Nasp"
727.907488564406,0.166062501416904,0.0714175366991632,2.3252342364652,0.020059438602579,0.0647087286566872,"ENSMUSG00000024220","Zfp523"
5064.61594625428,-0.218624960400783,0.0940546904492719,-2.32444505804522,0.0201016530069475,0.0648233125938328,"ENSMUSG00000025332","Kdm5c"
85.3717261732436,-0.503007817250759,0.216396380049647,-2.32447426863312,0.0201000891056559,0.0648233125938328,"ENSMUSG00000085829","Gm4285"
319.210790982239,0.282723352650504,0.121691112946527,2.32328676930366,0.0201637521055184,0.0650127435957517,"ENSMUSG00000027342","Pcna"
14.1497044466037,-1.23409191298785,0.531257848229148,-2.32296222465508,0.0201811818477565,0.0650581108567491,"ENSMUSG00000022510","Trp63"
130.691884329195,-0.418594291786704,0.180213277595279,-2.32277164797357,0.0201914229360566,0.0650802927983933,"ENSMUSG00000020475","Pgam2"
206.247125847289,0.277801942844659,0.119604936834288,2.32266284484187,0.0201972717626814,0.0650883127287211,"ENSMUSG00000031861","Lpar2"
427.159849333089,-0.19796082895775,0.0852582474665776,-2.32189653013163,0.0202385077030705,0.0652103505561586,"ENSMUSG00000042485","Mustn1"
2254.3011018979,0.326475444313223,0.140626001591957,2.32158662421854,0.0202552048094646,0.06525329453588,"ENSMUSG00000031441","Atp11a"
234.777739895888,-0.33413458062812,0.143930050286875,-2.3215067316529,0.0202595112080605,0.0652563135003684,"ENSMUSG00000038831","Ralgps1"
49.8869324894205,0.675300926659321,0.290907313785462,2.32136111626723,0.0202673622772151,0.0652707470211343,"ENSMUSG00000102758","Naaladl2"
3.64514282746468,-2.19465418326066,0.945488245139372,-2.3211861115599,0.0202768014271817,0.0652902892837333,"ENSMUSG00000048834","Vstm2a"
8.74763366620329,-1.3278310376401,0.572110714744023,-2.32093369940504,0.0202904224228747,0.0653232881459835,"ENSMUSG00000049109","Themis"
248.265591689142,0.366869406293812,0.158141756778787,2.31987688619774,0.0203475382773979,0.0654962807639426,"ENSMUSG00000019158","Tmem160"
1132.87814247924,0.16723066472923,0.0720931259128713,2.31964785285268,0.0203599349430319,0.0655252941137656,"ENSMUSG00000041354","Rgl2"
4.89125943965659,-2.41098991279367,1.03953859984234,-2.3192884931443,0.0203793989356884,0.0655770391404573,"ENSMUSG00000025370","Cdh9"
2636.39988297064,0.11375020868706,0.0490475239821385,2.31918350717324,0.0203850883514763,0.0655844503640188,"ENSMUSG00000018848","Rars1"
784.43323426652,-0.199381906825324,0.0859842806630717,-2.3188181059117,0.0204049010366476,0.0656372900311894,"ENSMUSG00000018167","Stard3"
110.289464704723,0.453645323567291,0.195647832342369,2.31868310594643,0.0204122252150534,0.0656390466487056,"ENSMUSG00000042340","Ctf1"
596.225342431601,-0.216094973224446,0.0931952358429072,-2.31873412057996,0.0204094572390878,0.0656390466487056,"ENSMUSG00000051346","Spryd4"
10683.1048079806,-0.142085799660697,0.0613041486588841,-2.31771915553885,0.0204645892722333,0.0657763502767918,"ENSMUSG00000027712","Anxa5"
1139.58440739996,-0.140425517250368,0.0605850166745097,-2.31782584140891,0.0204587880844033,0.0657763502767918,"ENSMUSG00000019998","Stx7"
1860.12125741274,-0.120858946116935,0.0521458550856283,-2.31770954601231,0.0204651118736032,0.0657763502767918,"ENSMUSG00000003234","Abcf3"
28.1308666357357,0.786990979616821,0.339576668245443,2.31756493661099,0.0204729776699527,0.0657907137069262,"ENSMUSG00000032357","Tinag"
1841.46456978362,-0.222194800879674,0.0958783200245943,-2.31746656410622,0.0204783299913048,0.0657969965613125,"ENSMUSG00000031295","Phka2"
119.898728950045,-0.402125178588384,0.17353439930494,-2.31726493536164,0.0204893041659617,0.065821337383703,"ENSMUSG00000098240","Gm4575"
10.4972795333886,-1.67712292805593,0.723816408981612,-2.31705568877002,0.0205006983849458,0.0658470192901542,"ENSMUSG00000113859","Gm7979"
23.6741389064751,0.780644745857585,0.336971874480954,2.31664659568408,0.0205229909182796,0.0659076916108836,"ENSMUSG00000041703","Zic5"
4.79146135650869,-2.25445484236987,0.973347558185518,-2.31618687837728,0.0205480673188147,0.0659663463999343,"ENSMUSG00000119926","Gm25047"
10.1699260778092,1.2202785628161,0.526845840105756,2.31619663651734,0.0205475347598563,0.0659663463999343,"ENSMUSG00000121493","Cyp4f41-ps"
24.0437932945006,-0.848116795824166,0.366350129333658,-2.31504434669309,0.0206105052465392,0.0661558279109994,"ENSMUSG00000057286","St6galnac2"
484.845906886838,0.203400964017456,0.0878638871963502,2.3149552166172,0.0206153830425649,0.0661605200941835,"ENSMUSG00000021811","Dnajc9"
8.11118241126777,2.05444924079981,0.887550417698654,2.31474088663811,0.0206271167384226,0.066187209574183,"ENSMUSG00000057729","Prtn3"
1023.94970084791,-0.232672037515375,0.10053663511269,-2.31430102324964,0.0206512157121339,0.0662535606944857,"ENSMUSG00000067722","Uqcc4"
10346.8696538457,0.0925990736100678,0.0400141217633889,2.31415983980915,0.0206589559889175,0.0662674162956864,"ENSMUSG00000032531","Amotl2"
47.3791553812043,0.568797769791201,0.24584992861378,2.31359745759682,0.0206898132847488,0.0663554071367801,"ENSMUSG00000010154","Spire2"
1275.34213369596,-0.179179927576272,0.0774512828355057,-2.31345332209438,0.0206977283080138,0.0663698016340415,"ENSMUSG00000108702","Gm9333"
910.565633719002,-0.249032102077865,0.10765299644167,-2.31328537346193,0.0207069543298898,0.0663883945474765,"ENSMUSG00000069899","Sft2d1rt"
902.491066027101,-0.154442941499552,0.0667699272684405,-2.31306140081047,0.0207192635311138,0.066416864626053,"ENSMUSG00000016481","Cr1l"
1606.42946200932,-0.314259747759403,0.135885689772382,-2.31267728254395,0.0207403889471941,0.0664735815206446,"ENSMUSG00000024260","Sap130"
92.947665059692,0.413898799826059,0.179053092512725,2.31159816352597,0.0207998379408978,0.0666530875644124,"ENSMUSG00000078875","Gm14419"
1183.78576232889,0.514622972617783,0.222662098433951,2.31122843194814,0.0208202407018532,0.0667074312511982,"ENSMUSG00000026923","Notch1"
378.696225479353,-0.265810565588443,0.115018338914732,-2.3110276856415,0.0208313257164225,0.0667319081170478,"ENSMUSG00000027329","Spef1"
2687.33719513172,-0.177848065091599,0.0769590186881895,-2.31094507340557,0.0208358889771042,0.0667354882931295,"ENSMUSG00000019494","Cops6"
831.605803637814,0.142720233914642,0.0617613904033064,2.31083259270344,0.0208421034861112,0.0667443552114751,"ENSMUSG00000027810","Eif2a"
7.32512116174063,1.19677152363532,0.518000184356773,2.31036891448487,0.0208677385624249,0.0668154009715731,"ENSMUSG00000037224","Zfyve28"
5208.03390615962,0.1288624642537,0.055782731417138,2.31007806502121,0.0208838325893169,0.0668558792710562,"ENSMUSG00000068040","Tm9sf4"
589.271792659453,-0.180746417828476,0.0782544941314905,-2.30972572034993,0.0209033439163253,0.0669072822626654,"ENSMUSG00000024436","Mrps18b"
18.4005358534439,1.07842092475765,0.467044424873627,2.30903286138025,0.0209417577962634,0.067019161433911,"ENSMUSG00000036641","Ccdc148"
65.4173653521728,0.553918683393019,0.240110920316316,2.30692832572255,0.021058816127408,0.0673826450942736,"ENSMUSG00000006611","Hfe"
5.32764983743577,-2.55261477276202,1.10666529196223,-2.30658247918481,0.0210781072220063,0.0674332310333364,"ENSMUSG00000103032","Gm37121"
4034.64671991164,-0.191117152998593,0.082864228518201,-2.30638909474206,0.0210889007905369,0.0674454805995902,"ENSMUSG00000014606","Slc25a11"
1685.03111157957,0.157263773509567,0.0681857312016219,2.30640297813257,0.0210881257418991,0.0674454805995902,"ENSMUSG00000021589","Rhobtb3"
1080.4156732104,0.14971361458515,0.0649409868431196,2.30537942003898,0.0211453330633751,0.0676147945800641,"ENSMUSG00000047547","Cltb"
1431.31868213448,0.137346330290253,0.0595894158298011,2.30487794481055,0.0211734101489164,0.0676933984424253,"ENSMUSG00000015149","Sirt2"
223.007430233262,0.318899588493263,0.138376654249959,2.30457652139221,0.0211903021607208,0.0677362225200263,"ENSMUSG00000063488","Zkscan7"
4.27535526042099,2.39056039986677,1.03738532426172,2.30440931055976,0.0211996778523079,0.0677550100071781,"ENSMUSG00000082600","Gm9673"
81.5212840203438,0.438917556481653,0.190476494416911,2.30431349456148,0.021205051987034,0.0677610042707268,"ENSMUSG00000078897","Gm4724"
787.408350113619,-0.219690234908826,0.0953487382777225,-2.30407070798287,0.0212186747319796,0.0677933507438108,"ENSMUSG00000036376","Abt1"
2538.51073693486,0.240113888468465,0.104219725901512,2.30391978477638,0.0212271468686903,0.0678092331441191,"ENSMUSG00000041308","Sntb2"
2432.87846443878,0.188084873585177,0.0816708886516178,2.30296102675566,0.0212810359928407,0.0679701690483738,"ENSMUSG00000005615","Pcyt1a"
198.519868708427,-0.258995404444434,0.112473729800732,-2.30271908741084,0.0212946535448163,0.0680024484511134,"ENSMUSG00000029161","Cgref1"
863.521010190818,0.163111176053324,0.0708677566472906,2.30162747870135,0.0213561891353749,0.0681877136785264,"ENSMUSG00000089999","Gm6485"
341.320516432859,0.264793961219289,0.115060816961737,2.30133913708735,0.0213724692091287,0.0682172023141733,"ENSMUSG00000004637","Wwox"
93.9545381679966,0.517727867387858,0.224963085169009,2.30139032365645,0.0213695783723241,0.0682172023141733,"ENSMUSG00000054072","Iigp1"
844.448599003057,0.209330898400355,0.090992497911787,2.30052919970712,0.0214182569632183,0.068352084505456,"ENSMUSG00000049230","Myef2l"
84.9878180697211,0.41637878360365,0.18100618580208,2.30035665222479,0.0214280225268607,0.0683607215121459,"ENSMUSG00000046334","Gm6195"
116.751716747471,0.319935162455235,0.139079196115273,2.30038115973912,0.0214266352539662,0.0683607215121459,"ENSMUSG00000022945","Chaf1b"
118.67563664179,-0.314674881765177,0.136828059452693,-2.299783268314,0.0214605018374316,0.0684475431868679,"ENSMUSG00000070691","Runx3"
107.424058443423,-0.447586856544275,0.194624013040231,-2.29975145179929,0.0214623053373528,0.0684475431868679,"ENSMUSG00000120623","Gm56503"
42.8523073252911,-0.492061099494586,0.213987522234466,-2.29948500901579,0.0214774136663618,0.0684844497678786,"ENSMUSG00000040867","Begain"
437.036114707058,-0.208824154279559,0.0908283250048965,-2.29910828222695,0.0214987913245568,0.0685413317488093,"ENSMUSG00000040675","Mthfd1l"
1855.16296176224,0.132524876695581,0.0576445019604606,2.29900289166315,0.0215047751104372,0.0685491251380755,"ENSMUSG00000002017","Fam98a"
74.7920968696523,-0.433887197365174,0.188772324350917,-2.29846826783041,0.0215351519192352,0.0686247663005464,"ENSMUSG00000078580","Zfp764l1"
847.21930810283,-0.179137021145762,0.0779378274552646,-2.29846054213642,0.0215355911593722,0.0686247663005464,"ENSMUSG00000083774","Gm7180"
963.375587828461,-0.199549204835795,0.0868401055573103,-2.2978922417834,0.0215679229640327,0.0687164882328319,"ENSMUSG00000022105","Rb1"
2871.66783642116,-0.241569044485536,0.10513634643252,-2.29767395084994,0.0215803532238431,0.0687447830985843,"ENSMUSG00000021279","Cdc42bpb"
19.1807523536853,-0.960499374837315,0.418092991676577,-2.29733431068925,0.0215997059395982,0.0687951166976054,"ENSMUSG00000119317","Gm25596"
6.00021068259411,1.630022461684,0.709643774824585,2.29695872705558,0.0216211243056452,0.0688520117645076,"ENSMUSG00000031594","Fgl1"
3.55549379441961,-2.20901629825474,0.961838155970188,-2.29666112177318,0.0216381089353744,0.0688833625297896,"ENSMUSG00000026828","Galnt5"
27.4542024820857,-0.808678183483893,0.352114741610821,-2.29663256864632,0.0216397391011853,0.0688833625297896,"ENSMUSG00000105263","Gm42427"
1087.11398974578,-0.153535836348478,0.0668553720217007,-2.2965370127421,0.0216451953922088,0.0688833625297896,"ENSMUSG00000017801","Mlx"
1952.80530562151,0.146717952624744,0.0638854271613747,2.29657934749554,0.0216427779083939,0.0688833625297896,"ENSMUSG00000024538","Ppic"
3101.78887601224,0.189596355282991,0.08256427419714,2.29634859782439,0.021655957489107,0.0689062895759855,"ENSMUSG00000024104","Washc2"
1096.8642864462,0.209640728140489,0.0913023927429578,2.29611428400006,0.021669347789432,0.068937570299888,"ENSMUSG00000052609","Plekhg3"
819.414617793874,-0.22733363368068,0.0990139932736445,-2.29597480279781,0.0216773221241115,0.0689516135489886,"ENSMUSG00000024258","Polr2d"
493.616233397956,0.225859992595233,0.0983868619412217,2.29563163352203,0.0216969524635683,0.0690027217265008,"ENSMUSG00000028568","Btf3l4"
1413.61423898957,-0.143108561963064,0.0623512902665376,-2.29519808413439,0.0217217749439881,0.0690703229543853,"ENSMUSG00000067873","Htatsf1"
3184.70071198512,0.149401711157008,0.0651059429912413,2.29474767268339,0.0217475890200685,0.0691354281922634,"ENSMUSG00000052310","Slc39a1"
288.127707115497,0.247004962724454,0.107643661321292,2.29465404365242,0.0217529584574377,0.0691354281922634,"ENSMUSG00000029676","Pot1a"
450.133596024138,0.233837190523896,0.101904052458827,2.29467999438369,0.0217514701194204,0.0691354281922634,"ENSMUSG00000058317","Ube2e2"
2831.95647884161,0.177112493761593,0.0771890786318047,2.294527890486,0.0217601949133544,0.069147080407194,"ENSMUSG00000037003","Tns2"
28.4408610501994,-0.703720645393893,0.306705512104899,-2.29445059713569,0.0217646296850247,0.0691498273850981,"ENSMUSG00000081974","Gm11960"
5.00138898932512,1.67411721571171,0.729880279525357,2.29368742062793,0.0218084598281754,0.0692566029152646,"ENSMUSG00000073761","4933427I04Rik"
96.230050577422,0.370202658752173,0.161405652700929,2.29361644129111,0.0218125401581534,0.0692566029152646,"ENSMUSG00000056832","Ift56"
1276.89764147978,0.172083876068822,0.0750250045412577,2.29368697970807,0.0218084851729176,0.0692566029152646,"ENSMUSG00000038503","Mesd"
31.9278666647436,0.675692451715106,0.294596106052101,2.2936231600957,0.0218121538913693,0.0692566029152646,"ENSMUSG00000085913","ENSMUSG00000085913"
119.005262993939,0.31414700186892,0.136976115392187,2.29344364869351,0.0218224761195155,0.06927679355561,"ENSMUSG00000020974","Pole2"
1484.03324381261,-0.242831263979068,0.105886056549525,-2.29332616486185,0.021829233952037,0.0692868900660527,"ENSMUSG00000038845","Phb1"
45.9831872031837,-0.580662310347479,0.253231020511156,-2.29301413853401,0.0218471909798628,0.0693325241517259,"ENSMUSG00000105135","Gm43667"
28.783099198048,-0.906857320324085,0.395590535798574,-2.29241409553296,0.021881759416198,0.0694222829522734,"ENSMUSG00000050556","Kcnb1"
958.597741446048,-0.310369669407424,0.135390785648185,-2.29239876200973,0.021882643402707,0.0694222829522734,"ENSMUSG00000041915","Ammecr1l"
4.65941436949319,-1.58430674908917,0.691333535294658,-2.29166772361754,0.0219248242611802,0.0695264559102919,"ENSMUSG00000054568","Usp17la"
